Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,10.41,-41.15,18:14:03:700,666.00,6.57
10.51,-36.34,18:14:04:226,666.00,9.33
10.41,-34.63,18:14:04:412,666.00,8.72
10.44,-37.11,18:14:04:716,666.00,9.31
10.47,-37.44,18:14:04:909,666.00,9.31
10.71,-38.30,18:14:05:051,666.00,9.58
10.85,-39.06,18:14:05:175,666.00,10.49
10.90,-39.40,18:14:05:298,666.00,10.66
10.85,-39.13,18:14:05:416,666.00,11.24
10.72,-39.41,18:14:05:538,666.00,10.59
10.50,-39.97,18:14:05:649,666.00,8.74
10.57,-40.66,18:14:05:778,666.00,8.68
10.34,-41.17,18:14:05:905,666.00,6.84
10.20,-41.53,18:14:06:030,666.00,8.16
10.18,-41.69,18:14:06:147,666.00,8.69
10.23,-41.75,18:14:06:271,666.00,4.22
10.35,-41.63,18:14:06:398,666.00,6.85
10.41,-41.69,18:14:06:511,666.00,5.70
10.41,-41.63,18:14:06:627,666.00,7.71
10.52,-41.87,18:14:06:751,666.00,8.44
10.56,-42.31,18:14:06:865,666.00,8.34
10.68,-42.86,18:14:06:982,666.00,6.14
10.71,-43.49,18:14:07:094,666.00,8.22
10.64,-43.53,18:14:07:210,666.00,8.86
10.03,-37.78,18:14:07:321,666.00,10.24
8.49,-21.97,18:14:07:437,666.00,10.10
8.87,37.97,18:14:07:552,666.00,15.67
17.24,67.77,18:14:07:668,666.00,16.03
42.19,73.74,18:14:07:803,666.00,6.08
65.56,78.97,18:14:07:918,666.00,1.44
69.32,77.54,18:14:08:036,666.00,17.59
91.51,79.64,18:14:08:178,666.00,2.01
106.71,78.97,18:14:08:298,666.00,1.67
116.40,76.66,18:14:08:416,666.00,3.21
123.57,77.59,18:14:08:531,666.00,6.62
130.19,80.99,18:14:08:646,666.00,7.67
134.48,81.82,18:14:08:762,666.00,6.45
135.04,76.52,18:14:08:881,666.00,12.62
132.49,73.94,18:14:08:997,666.00,13.95
122.06,76.84,18:14:09:114,666.00,6.02
113.51,77.16,18:14:09:231,666.00,4.74
85.80,73.53,18:14:09:352,666.00,28.34
77.16,75.73,18:14:09:481,666.00,15.55
98.00,77.38,18:14:09:596,-168.24,52.29
50.82,56.10,18:14:09:718,666.00,24.41
40.71,53.86,18:14:09:834,666.00,17.05
21.58,40.44,18:14:09:947,666.00,18.66
17.03,27.12,18:14:10:063,666.00,17.22
14.50,14.86,18:14:10:179,666.00,11.32
13.84,-4.95,18:14:10:290,666.00,11.44
13.59,-20.03,18:14:10:407,666.00,8.82
14.15,-41.76,18:14:10:521,666.00,8.13
14.59,-49.50,18:14:10:633,666.00,6.61
14.86,-53.50,18:14:10:752,666.00,5.67
14.81,-53.84,18:14:10:862,666.00,6.66
13.69,-50.54,18:14:10:976,666.00,8.56
10.92,-40.89,18:14:11:085,666.00,9.32
7.43,-4.54,18:14:11:199,666.00,7.30
14.47,66.44,18:14:11:327,666.00,13.72
36.05,77.46,18:14:11:451,666.00,14.67
55.41,79.92,18:14:11:573,666.00,10.49
79.19,80.02,18:14:11:690,666.00,5.79
99.22,81.76,18:14:11:813,666.00,2.26
111.54,81.53,18:14:11:923,666.00,6.86
122.82,79.16,18:14:12:056,666.00,6.82
132.27,85.56,18:14:12:178,666.00,7.06
135.86,82.89,18:14:12:295,666.00,7.72
141.62,78.69,18:14:12:420,666.00,9.36
140.18,77.75,18:14:12:535,666.00,12.81
135.72,81.63,18:14:12:650,666.00,5.77
125.93,79.72,18:14:12:771,666.00,10.33
111.95,79.10,18:14:12:889,666.00,11.10
105.80,80.28,18:14:13:010,666.00,2.26
56.99,78.90,18:14:13:128,-3.78,60.02
79.51,75.59,18:14:13:248,666.00,11.83
57.77,66.92,18:14:13:368,666.00,8.32
41.31,62.03,18:14:13:488,666.00,14.72
25.81,49.59,18:14:13:613,666.00,8.45
14.58,18.84,18:14:13:735,666.00,9.17
13.80,-14.42,18:14:13:848,666.00,8.37
14.00,-32.63,18:14:13:964,666.00,6.80
14.68,-47.50,18:14:14:077,666.00,6.71
14.55,-49.09,18:14:14:189,666.00,5.96
14.32,-49.21,18:14:14:310,666.00,6.17
13.65,-46.67,18:14:14:434,666.00,5.14
9.83,-28.67,18:14:14:549,666.00,5.48
8.18,6.27,18:14:14:665,666.00,6.87
12.65,59.59,18:14:14:790,666.00,18.27
20.96,79.27,18:14:14:905,666.00,21.90
36.54,75.05,18:14:15:025,3.92,38.21
94.52,80.17,18:14:15:155,666.00,28.18
85.99,82.18,18:14:15:278,-8.36,30.51
107.67,79.05,18:14:15:397,666.00,6.66
118.67,76.26,18:14:15:526,666.00,10.33
128.52,77.05,18:14:15:647,666.00,11.40
136.12,75.46,18:14:15:773,666.00,8.82
139.90,72.36,18:14:15:886,666.00,18.72
144.54,74.17,18:14:16:000,666.00,13.31
143.19,70.55,18:14:16:115,666.00,18.10
139.95,71.84,18:14:16:230,666.00,14.10
133.84,76.31,18:14:16:360,666.00,7.34
120.25,74.17,18:14:16:473,666.00,13.15
109.62,74.42,18:14:16:591,666.00,3.25
95.21,71.99,18:14:16:713,666.00,12.04
88.05,70.91,18:14:16:831,666.00,10.36
48.99,65.54,18:14:16:949,666.00,27.85
48.19,55.92,18:14:17:061,666.00,18.51
35.52,54.74,18:14:17:180,666.00,9.27
22.78,45.11,18:14:17:301,666.00,14.31
13.74,22.43,18:14:17:415,666.00,13.54
12.10,-1.54,18:14:17:548,666.00,7.91
12.54,-27.25,18:14:17:672,666.00,7.45
14.19,-41.99,18:14:17:792,666.00,7.55
14.80,-45.27,18:14:17:911,666.00,6.61
14.50,-44.96,18:14:18:019,666.00,6.01
14.35,-45.10,18:14:18:133,666.00,6.84
12.82,-42.64,18:14:18:244,666.00,6.14
10.27,-31.46,18:14:18:363,666.00,4.52
8.16,-3.57,18:14:18:475,666.00,5.54
12.10,53.06,18:14:18:589,666.00,11.31
20.30,75.73,18:14:18:701,666.00,18.07
46.53,78.93,18:14:18:816,666.00,9.80
59.84,76.94,18:14:18:934,666.00,25.06
84.79,78.73,18:14:19:049,666.00,1.47
85.30,75.32,18:14:19:171,5.09,35.29
110.32,75.52,18:14:19:290,666.00,3.88
