14.71,75.11,19-20-08-141,6.99,-19.31
14.14,75.20,19-20-08-240,6.86,-19.16
14.05,75.28,19-20-08-344,7.10,-19.19
13.92,75.27,19-20-08-449,7.32,-19.35
13.94,75.18,19-20-08-558,7.74,-19.69
13.93,75.21,19-20-08-660,7.93,-19.76
13.96,75.30,19-20-08-754,8.17,-19.78
14.01,75.35,19-20-08-861,8.78,-20.08
14.09,75.38,19-20-08-961,9.09,-20.23
14.19,75.47,19-20-09-056,9.08,-20.13
14.22,75.55,19-20-09-159,9.00,-20.00
14.28,75.57,19-20-09-271,8.95,-19.95
14.30,75.57,19-20-09-379,8.98,-19.98
14.30,75.61,19-20-09-475,9.09,-20.00
14.29,75.69,19-20-09-573,9.05,-19.91
14.27,75.73,19-20-09-672,9.02,-19.85
14.26,75.76,19-20-09-772,9.00,-19.81
14.24,75.79,19-20-09-869,8.98,-19.78
14.22,75.80,19-20-09-977,8.97,-19.77
14.18,75.82,19-20-10-071,8.95,-19.75
14.17,75.85,19-20-10-173,8.97,-19.74
14.14,75.91,19-20-10-271,8.97,-19.70
14.02,75.91,19-20-10-375,9.00,-19.73
15.46,74.09,19-20-10-490,9.98,-22.46
29.53,69.88,19-20-10-595,11.02,-27.84
57.33,67.04,19-20-10-709,18.90,-28.13
68.61,65.47,19-20-10-808,20.49,-25.88
83.29,64.33,19-20-10-905,38.72,-27.53
92.88,64.86,19-20-11-013,48.15,-27.01
108.12,64.61,19-20-11-126,50.75,-27.52
119.39,64.52,19-20-11-232,32.98,-27.26
134.19,65.83,19-20-11-343,25.08,-22.19
142.75,69.47,19-20-11-454,24.86,-14.23
142.80,70.94,19-20-11-560,29.26,-10.75
141.76,71.64,19-20-11-672,31.83,-9.45
141.12,71.61,19-20-11-772,31.64,-9.92
141.20,71.34,19-20-11-874,29.85,-10.98
139.05,71.07,19-20-11-992,31.49,-11.91
137.10,69.36,19-20-12-090,29.64,-14.91
130.16,66.92,19-20-12-191,29.17,-18.48
114.49,66.58,19-20-12-290,53.34,-21.67
101.85,65.55,19-20-12-391,64.51,-24.93
80.68,65.34,19-20-12-487,37.71,-24.82
67.12,64.77,19-20-12-600,16.67,-22.77
52.92,66.82,19-20-12-710,2.32,-22.41
52.60,67.44,19-20-12-803,4.74,-22.86
53.42,67.67,19-20-12-902,7.42,-23.83
53.87,67.82,19-20-13-009,9.87,-24.65
40.40,68.28,19-20-13-125,7.00,-25.57
27.75,69.59,19-20-13-228,7.19,-25.57
15.39,72.54,19-20-13-342,8.28,-22.64
17.76,74.53,19-20-13-441,8.70,-20.59
18.49,75.49,19-20-13-541,8.15,-19.30
18.02,75.97,19-20-13-641,7.57,-18.65
17.27,76.19,19-20-13-741,7.17,-18.15
17.45,76.16,19-20-13-843,7.74,-18.57
17.90,76.11,19-20-13-938,8.96,-19.17
18.08,76.10,19-20-14-051,9.26,-19.36
17.93,76.13,19-20-14-137,9.40,-19.46
18.25,76.12,19-20-14-237,9.57,-19.55
17.51,76.06,19-20-14-338,9.31,-19.59
19.79,74.26,19-20-14-440,11.67,-22.90
40.14,71.29,19-20-14-540,16.48,-26.94
52.47,68.14,19-20-14-643,15.88,-28.09
70.66,64.43,19-20-14-759,15.90,-24.49
84.23,63.70,19-20-14-864,24.98,-24.98
98.62,63.88,19-20-14-976,36.62,-24.57
107.98,63.78,19-20-15-072,35.35,-24.33
115.14,63.71,19-20-15-179,28.23,-24.15
120.49,63.56,19-20-15-291,25.82,-25.42
123.17,63.19,19-20-15-401,22.14,-26.77
124.01,62.99,19-20-15-511,22.20,-27.01
123.77,62.69,19-20-15-603,22.83,-27.44
120.40,62.60,19-20-15-709,21.43,-27.15
113.03,63.01,19-20-15-808,22.54,-26.91
109.84,62.84,19-20-15-908,20.23,-27.47
100.18,62.97,19-20-16-015,34.39,-29.09
87.53,61.90,19-20-16-125,34.42,-28.89
71.73,60.79,19-20-16-242,20.30,-27.62
60.18,61.90,19-20-16-337,7.60,-28.21
50.40,62.74,19-20-16-444,8.37,-29.90
38.69,64.85,19-20-16-536,9.48,-31.31
31.01,67.27,19-20-16-643,9.50,-28.71
26.36,69.46,19-20-16-738,9.53,-26.24
13.89,71.98,19-20-16-837,7.10,-22.83
10.41,73.99,19-20-16-946,6.14,-20.18
16.16,75.26,19-20-17-043,6.47,-18.96
17.45,75.95,19-20-17-141,6.12,-17.99
18.29,76.27,19-20-17-242,6.49,-17.74
18.17,76.25,19-20-17-341,6.80,-17.96
17.14,76.33,19-20-17-458,6.99,-17.91
17.63,76.30,19-20-17-554,7.66,-18.20
17.03,76.26,19-20-17-656,7.74,-18.36
21.02,75.35,19-20-17-753,9.45,-20.15
35.30,73.46,19-20-17-857,13.91,-23.40
46.91,71.08,19-20-17-963,18.38,-26.43
60.47,67.33,19-20-18-094,16.08,-25.94
71.79,66.20,19-20-18-214,15.48,-18.29
89.87,65.80,19-20-18-327,27.91,-20.19
97.24,66.79,19-20-18-430,41.87,-20.38
109.30,66.41,19-20-18-556,35.84,-22.20
121.16,65.53,19-20-18-661,26.51,-23.64
128.76,63.91,19-20-18-785,18.23,-25.05
129.85,63.28,19-20-18-896,19.32,-25.22
130.31,62.94,19-20-19-018,21.08,-25.18
130.39,62.79,19-20-19-136,20.17,-25.07
130.71,62.99,19-20-19-266,18.92,-24.74
127.26,63.27,19-20-19-381,21.31,-24.42
120.52,63.96,19-20-19-518,17.74,-24.83
96.90,65.31,19-20-19-638,34.79,-24.86
78.93,63.78,19-20-19-750,27.15,-23.08
59.18,64.93,19-20-19-860,4.77,-22.56
47.03,66.27,19-20-19-982,5.45,-24.69
29.00,68.25,19-20-20-093,8.51,-26.98
21.84,69.56,19-20-20-189,10.76,-27.33
20.58,70.40,19-20-20-305,11.15,-26.71
19.19,70.92,19-20-20-423,10.44,-26.25
20.84,71.30,19-20-20-528,10.73,-25.87
21.33,71.57,19-20-20-644,10.45,-25.52
21.29,71.96,19-20-20-760,9.81,-24.78
16.49,72.70,19-20-20-879,8.64,-23.47
15.95,73.03,19-20-20-976,8.36,-22.91
12.67,73.81,19-20-21-079,7.43,-21.41
18.75,74.81,19-20-21-192,7.56,-19.94
21.52,74.56,19-20-21-295,8.91,-20.95
39.61,73.73,19-20-21-393,13.36,-21.76
51.16,73.07,19-20-21-505,17.66,-22.41
67.07,70.72,19-20-21-605,20.02,-20.33
78.92,69.63,19-20-21-705,36.01,-15.41
90.39,69.78,19-20-21-807,45.01,-15.88
97.91,70.11,19-20-21-921,53.00,-18.76
108.51,69.70,19-20-22-026,46.05,-20.99
118.61,68.92,19-20-22-123,24.09,-21.78
122.30,68.17,19-20-22-226,23.47,-22.89
125.77,67.12,19-20-22-321,20.08,-23.13
126.98,66.47,19-20-22-406,21.51,-23.15
126.72,66.15,19-20-22-505,23.24,-22.58
125.40,65.70,19-20-22-610,24.31,-21.22
117.14,65.39,19-20-22-704,26.79,-22.49
113.44,65.48,19-20-22-808,23.62,-24.35
112.19,65.23,19-20-22-907,27.25,-26.37
100.89,64.92,19-20-23-019,28.81,-27.86
84.46,62.17,19-20-23-104,29.10,-31.50
70.16,61.82,19-20-23-203,19.71,-30.99
54.84,63.15,19-20-23-305,9.43,-29.70
48.17,64.14,19-20-23-424,10.50,-30.25
41.42,65.13,19-20-23-541,12.50,-32.12
31.30,65.46,19-20-23-640,11.53,-32.56
27.99,65.71,19-20-23-754,12.34,-32.60
24.60,65.71,19-20-23-861,11.87,-32.62
22.15,65.86,19-20-23-982,10.87,-32.18
22.69,66.50,19-20-24-074,9.55,-30.68
22.27,67.44,19-20-24-172,8.01,-28.54
21.96,69.63,19-20-24-266,5.00,-24.10
20.91,71.29,19-20-24-383,3.47,-21.46
19.67,73.26,19-20-24-483,3.36,-19.39
20.90,74.08,19-20-24-603,5.19,-19.31
21.20,74.32,19-20-24-724,6.05,-19.50
20.91,74.91,19-20-24-832,8.57,-20.26
20.79,75.14,19-20-24-962,10.38,-20.79
27.15,74.47,19-20-25-085,11.25,-21.78
47.68,74.09,19-20-25-190,21.25,-22.10
66.44,72.97,19-20-25-290,24.59,-18.60
71.69,72.24,19-20-25-390,24.36,-15.41
84.34,72.46,19-20-25-491,45.53,-10.66
91.03,73.27,19-20-25-609,56.53,-15.36
100.00,72.73,19-20-25-725,62.07,-17.80
107.15,72.34,19-20-25-837,56.91,-18.48
109.80,72.10,19-20-25-935,52.42,-18.88
110.18,72.02,19-20-26-038,47.51,-18.82
105.14,72.00,19-20-26-155,56.66,-19.25
100.84,71.24,19-20-26-263,60.77,-20.99
96.78,70.44,19-20-26-375,59.93,-22.86
90.02,67.93,19-20-26-470,34.08,-24.20
87.91,67.29,19-20-26-571,23.88,-24.34
77.60,65.39,19-20-26-677,21.82,-25.32
62.96,64.22,19-20-26-772,13.76,-27.54
46.47,65.42,19-20-26-879,8.16,-27.87
40.73,66.13,19-20-26-987,6.77,-27.19
30.52,66.93,19-20-27-089,5.43,-26.71
22.89,67.94,19-20-27-191,5.51,-26.29
22.01,68.39,19-20-27-304,6.86,-26.59
21.30,68.61,19-20-27-415,6.57,-26.50
22.94,68.68,19-20-27-526,7.09,-26.57
20.49,69.52,19-20-27-624,5.05,-24.92
20.21,70.56,19-20-27-740,4.35,-23.21
15.93,71.70,19-20-27-845,4.05,-21.69
15.84,72.53,19-20-27-943,4.56,-21.07
16.48,72.98,19-20-28-058,5.61,-21.32
23.65,72.90,19-20-28-164,8.10,-22.27
38.46,72.60,19-20-28-273,12.01,-22.89
47.80,71.64,19-20-28-373,15.18,-23.78
49.19,71.19,19-20-28-472,14.50,-24.10
61.89,68.26,19-20-28-574,16.72,-23.47
75.41,67.49,19-20-28-672,25.32,-18.58
83.46,66.83,19-20-28-769,35.74,-17.96
93.59,68.71,19-20-28-873,42.53,-16.44
99.05,69.51,19-20-28-977,45.41,-19.23
102.02,69.53,19-20-29-073,42.31,-21.10
105.03,69.17,19-20-29-172,43.03,-22.55
104.14,68.67,19-20-29-272,40.81,-23.40
102.32,68.11,19-20-29-370,41.10,-24.35
98.76,67.92,19-20-29-475,42.21,-24.60
96.26,66.35,19-20-29-590,47.21,-20.91
77.78,65.48,19-20-29-689,19.72,-18.99
71.19,65.06,19-20-29-791,14.07,-17.70
56.28,65.73,19-20-29-893,4.21,-21.85
47.18,67.94,19-20-29-992,9.21,-24.34
32.32,69.52,19-20-30-089,7.78,-25.37
24.89,70.27,19-20-30-189,10.23,-25.97
18.54,70.78,19-20-30-295,9.98,-25.78
16.77,71.09,19-20-30-389,10.02,-25.63
18.96,71.07,19-20-30-498,9.88,-25.57
20.12,71.05,19-20-30-591,8.93,-25.31
20.45,71.05,19-20-30-694,8.48,-25.12
19.53,71.20,19-20-30-793,8.47,-25.02
19.15,71.35,19-20-30-893,8.39,-24.82
17.12,71.66,19-20-30-993,7.81,-24.27
16.92,71.84,19-20-31-093,7.56,-23.88
18.70,71.88,19-20-31-207,7.66,-23.82
20.57,71.87,19-20-31-309,7.77,-23.82
24.65,71.37,19-20-31-427,8.42,-24.86
31.74,70.53,19-20-31-523,10.42,-26.29
41.74,69.72,19-20-31-621,12.87,-26.94
49.92,69.54,19-20-31-721,17.54,-26.88
55.21,69.33,19-20-31-825,16.86,-24.73
63.36,68.55,19-20-31-945,11.49,-19.86
73.80,68.14,19-20-32-034,25.09,-14.88
74.28,68.17,19-20-32-148,21.40,-13.07
78.84,68.48,19-20-32-259,46.54,-9.50
88.20,70.99,19-20-32-372,55.84,-11.45
99.87,71.16,19-20-32-474,52.90,-16.83
105.98,70.92,19-20-32-583,52.14,-20.50
107.61,70.50,19-20-32-673,50.86,-21.81
104.23,70.54,19-20-32-786,55.46,-21.45
97.35,69.89,19-20-32-896,53.70,-22.63
89.53,68.00,19-20-32-996,32.63,-23.01
71.81,67.59,19-20-33-108,18.26,-21.28
59.19,67.87,19-20-33-206,7.91,-21.82
47.50,68.79,19-20-33-307,7.96,-23.97
41.20,69.12,19-20-33-405,9.89,-25.73
37.29,69.43,19-20-33-517,11.59,-26.62
31.65,69.66,19-20-33-609,10.81,-26.67
26.77,69.99,19-20-33-717,10.61,-26.54
21.16,70.27,19-20-33-827,10.13,-26.67
17.33,70.97,19-20-33-923,9.77,-25.94
17.29,71.37,19-20-34-036,9.89,-25.56
17.79,71.78,19-20-34-141,9.76,-24.90
17.56,72.02,19-20-34-242,9.31,-24.52
18.64,72.07,19-20-34-341,8.81,-24.35
19.21,72.14,19-20-34-439,8.74,-24.24
18.44,72.24,19-20-34-538,8.61,-24.11
17.48,72.37,19-20-34-644,8.68,-23.94
17.71,72.47,19-20-34-764,8.74,-23.82
20.05,72.49,19-20-34-859,9.14,-23.83
20.65,72.40,19-20-34-976,8.75,-23.82
35.58,71.96,19-20-35-071,12.49,-24.31
45.59,71.43,19-20-35-172,15.51,-24.43
54.09,70.53,19-20-35-294,17.37,-24.20
65.80,68.93,19-20-35-390,12.10,-19.79
78.98,68.21,19-20-35-495,22.68,-12.09
85.21,68.19,19-20-35-596,9.49,-13.49
90.89,68.02,19-20-35-687,27.08,-14.07
90.98,68.07,19-20-35-789,27.72,-13.98
90.87,68.11,19-20-35-892,27.06,-14.21
94.49,68.76,19-20-36-006,32.00,-15.64
95.68,69.40,19-20-36-103,32.88,-18.56
95.74,69.67,19-20-36-214,31.76,-19.66
94.14,69.68,19-20-36-324,29.56,-19.68
90.13,68.78,19-20-36-426,22.93,-19.63
81.56,65.85,19-20-36-539,20.45,-15.15
68.11,64.90,19-20-36-638,2.26,-19.78
62.18,64.22,19-20-36-745,2.07,-21.66
47.22,65.40,19-20-36-857,4.20,-26.66
41.93,65.75,19-20-36-957,12.62,-31.26
31.37,66.80,19-20-37-057,11.93,-31.24
28.55,67.82,19-20-37-161,13.20,-30.36
24.37,68.56,19-20-37-271,12.25,-29.47
20.88,69.27,19-20-37-373,11.84,-28.93
21.55,69.89,19-20-37-471,10.48,-27.54
21.26,70.14,19-20-37-573,9.42,-26.92
21.42,70.37,19-20-37-686,9.23,-26.45
20.93,70.67,19-20-37-775,9.12,-25.99
18.81,71.10,19-20-37-870,8.69,-25.41
18.95,71.78,19-20-37-979,8.67,-24.28
17.44,72.55,19-20-38-074,8.14,-23.00
13.08,73.24,19-20-38-175,6.89,-21.82
17.71,73.11,19-20-38-289,7.95,-22.46
26.66,72.28,19-20-38-392,9.41,-23.82
42.68,71.52,19-20-38-512,15.16,-25.52
50.77,70.41,19-20-38-609,17.04,-26.89
63.02,68.26,19-20-38-739,17.80,-24.67
79.14,67.37,19-20-38-846,33.83,-13.59
88.17,67.07,19-20-38-968,29.73,-15.53
98.89,69.24,19-20-39-078,41.68,-20.30
109.58,69.68,19-20-39-194,36.64,-22.17
112.69,70.37,19-20-39-292,28.91,-21.84
114.19,69.82,19-20-39-415,21.03,-22.17
110.98,69.74,19-20-39-529,24.00,-22.03
110.47,69.55,19-20-39-647,25.87,-22.10
101.54,69.29,19-20-39-746,28.74,-23.06
84.33,66.04,19-20-39-858,22.77,-21.74
72.96,63.95,19-20-39-960,13.56,-21.59
58.20,65.04,19-20-40-070,2.17,-23.01
46.21,65.91,19-20-40-186,8.63,-27.95
42.31,66.21,19-20-40-292,13.06,-30.82
28.91,66.92,19-20-40-392,11.05,-30.56
24.43,67.15,19-20-40-488,10.57,-30.23
23.95,67.27,19-20-40-592,10.21,-30.04
24.13,67.40,19-20-40-689,10.25,-29.91
25.64,67.51,19-20-40-792,10.03,-29.74
25.34,67.66,19-20-40-895,9.87,-29.47
25.08,67.76,19-20-41-007,9.70,-29.32
22.50,69.46,19-20-41-124,7.36,-26.16
16.68,71.62,19-20-41-223,5.80,-23.06
12.59,73.05,19-20-41-319,4.91,-20.81
12.13,73.54,19-20-41-419,4.98,-20.24
12.20,73.74,19-20-41-523,5.09,-20.08
17.37,73.86,19-20-41-624,6.34,-20.51
34.11,73.50,19-20-41-725,9.25,-21.17
54.46,71.41,19-20-41-840,17.36,-23.80
69.94,69.07,19-20-41-939,16.80,-19.81
88.04,68.08,19-20-42-039,14.97,-17.68
94.26,70.18,19-20-42-138,37.35,-17.62
99.04,70.64,19-20-42-241,42.53,-20.09
100.07,70.38,19-20-42-348,44.27,-21.71
99.14,70.56,19-20-42-454,40.92,-21.64
96.54,71.01,19-20-42-558,38.49,-21.05
95.48,70.96,19-20-42-658,39.99,-20.40
90.67,71.12,19-20-42-755,36.38,-19.09
83.84,67.71,19-20-42-854,32.34,-17.73
73.24,66.17,19-20-42-957,16.06,-20.98
63.38,65.92,19-20-43-058,8.57,-22.82
58.19,66.41,19-20-43-157,5.90,-22.68
57.88,66.53,19-20-43-257,6.90,-22.95
57.93,66.58,19-20-43-361,7.40,-23.15
41.33,67.53,19-20-43-453,4.93,-25.45
27.77,68.65,19-20-43-552,7.66,-26.56
25.80,68.83,19-20-43-656,9.59,-27.72
23.31,69.04,19-20-43-756,10.11,-27.87
24.67,69.20,19-20-43-857,10.35,-27.77
25.57,69.25,19-20-43-965,10.06,-27.63
22.46,70.33,19-20-44-082,7.71,-25.52
18.92,71.45,19-20-44-190,6.66,-23.70
17.87,72.40,19-20-44-316,7.33,-23.07
19.87,74.35,19-20-44-423,6.73,-20.20
20.27,74.70,19-20-44-525,7.42,-20.25
24.21,74.25,19-20-44-624,9.43,-21.50
33.77,73.94,19-20-44-727,11.24,-21.90
46.82,72.76,19-20-44-838,15.84,-23.26
62.48,68.58,19-20-44-944,15.63,-24.24
68.79,66.62,19-20-45-044,14.84,-23.44
69.01,66.07,19-20-45-139,12.21,-23.02
68.88,65.82,19-20-45-241,11.24,-22.91
87.37,64.38,19-20-45-343,21.78,-21.86
96.09,64.94,19-20-45-458,23.04,-21.17
98.10,65.64,19-20-45-556,26.88,-23.95
98.12,65.99,19-20-45-664,25.50,-24.88
96.88,66.02,19-20-45-757,25.26,-24.99
90.49,65.14,19-20-45-856,22.36,-24.92
80.31,60.57,19-20-45-963,13.84,-28.75
59.42,60.91,19-20-46-072,3.89,-29.62
47.78,62.53,19-20-46-171,5.22,-30.23
39.71,63.64,19-20-46-270,6.43,-30.22
28.93,64.00,19-20-46-371,8.90,-32.32
23.55,64.98,19-20-46-490,9.01,-31.38
24.32,66.38,19-20-46-590,8.10,-29.62
23.87,67.52,19-20-46-705,6.88,-28.12
24.33,68.71,19-20-46-805,6.03,-26.20
23.15,70.04,19-20-46-905,4.23,-23.89
20.78,70.96,19-20-47-009,3.57,-22.50
19.12,71.85,19-20-47-107,3.18,-21.06
16.08,73.32,19-20-47-222,3.84,-20.06
16.36,73.54,19-20-47-326,5.30,-20.45
20.37,72.80,19-20-47-421,6.42,-21.75
42.35,68.84,19-20-47-524,15.58,-28.59
53.63,64.96,19-20-47-619,15.27,-31.08
65.31,62.92,19-20-47-720,14.20,-30.13
81.39,61.97,19-20-47-819,20.43,-25.07
89.16,61.77,19-20-47-923,16.31,-25.31
97.69,64.42,19-20-48-026,24.40,-23.85
100.79,66.26,19-20-48-124,28.57,-26.58
103.54,66.86,19-20-48-225,27.64,-28.16
104.68,66.98,19-20-48-322,27.93,-28.61
102.58,66.88,19-20-48-426,24.85,-28.31
100.28,67.02,19-20-48-522,27.74,-27.75
95.44,67.18,19-20-48-623,28.86,-25.22
90.91,64.64,19-20-48-721,16.76,-24.98
79.78,62.16,19-20-48-834,10.91,-22.22
78.24,61.49,19-20-48-939,13.50,-21.92
63.04,61.29,19-20-49-040,4.12,-24.30
45.22,63.23,19-20-49-137,1.48,-27.97
29.58,64.69,19-20-49-239,6.03,-29.58
24.24,66.00,19-20-49-353,8.95,-30.63
21.66,67.70,19-20-49-456,9.14,-29.39
22.39,69.39,19-20-49-554,8.60,-26.86
22.35,70.44,19-20-49-658,7.91,-25.25
21.76,71.26,19-20-49-774,6.88,-23.83
21.11,72.11,19-20-49-872,5.85,-22.31
19.88,72.90,19-20-49-974,5.03,-21.19
17.71,73.35,19-20-50-071,5.15,-20.92
17.70,73.81,19-20-50-172,6.18,-21.06
17.96,74.21,19-20-50-276,7.39,-21.14
20.14,74.31,19-20-50-372,8.87,-21.75
22.29,74.41,19-20-50-472,9.14,-21.73
32.26,73.59,19-20-50-572,11.80,-23.28
34.88,73.09,19-20-50-671,12.80,-24.25
35.77,72.79,19-20-50-771,13.10,-24.80
51.27,71.96,19-20-50-885,20.02,-25.06
68.38,68.56,19-20-50-975,16.99,-18.23
81.28,67.08,19-20-51-073,16.17,-13.73
91.27,66.34,19-20-51-178,14.19,-15.79
98.06,66.95,19-20-51-273,26.87,-18.68
98.56,67.79,19-20-51-381,25.52,-22.09
100.52,67.89,19-20-51-474,26.86,-24.83
99.17,68.40,19-20-51-571,25.60,-24.33
95.07,68.38,19-20-51-679,26.69,-24.30
91.39,64.13,19-20-51-787,42.70,-28.44
63.79,62.30,19-20-51-891,13.86,-31.75
49.48,64.34,19-20-51-989,8.71,-28.62
33.44,66.15,19-20-52-091,9.17,-30.98
25.88,68.31,19-20-52-186,10.90,-28.64
17.27,70.51,19-20-52-290,9.18,-26.06
16.59,71.57,19-20-52-388,8.90,-24.73
14.90,71.69,19-20-52-488,9.22,-24.95
15.71,71.63,19-20-52-594,9.78,-25.39
16.63,71.57,19-20-52-691,9.86,-25.60
19.02,71.61,19-20-52-820,9.90,-25.46
17.78,71.80,19-20-52-933,9.41,-25.24
17.39,72.17,19-20-53-040,9.48,-24.89
18.80,72.50,19-20-53-140,10.18,-24.77
22.46,71.36,19-20-53-260,12.67,-27.38
31.50,69.85,19-20-53-362,14.84,-29.43
52.33,67.06,19-20-53-472,22.43,-31.01
66.88,66.03,19-20-53-585,20.82,-22.97
83.19,65.17,19-20-53-688,33.37,-24.08
92.95,65.54,19-20-53-791,31.17,-23.39
102.41,66.88,19-20-53-893,35.68,-22.54
109.28,67.44,19-20-54-016,33.54,-23.64
111.12,68.08,19-20-54-128,27.95,-23.53
111.14,68.45,19-20-54-241,26.89,-23.92
109.11,68.39,19-20-54-342,36.67,-25.44
108.98,68.29,19-20-54-458,37.66,-26.17
109.06,68.22,19-20-54-568,37.53,-26.58
103.49,68.51,19-20-54-680,46.42,-26.32
73.42,64.81,19-20-54-773,26.03,-27.97
54.57,66.40,19-20-54-877,13.41,-26.73
31.55,68.61,19-20-54-978,7.02,-26.29
24.85,71.18,19-20-55-070,9.31,-24.46
19.81,72.32,19-20-55-174,9.05,-23.27
17.61,72.98,19-20-55-272,8.66,-22.49
20.06,72.90,19-20-55-373,9.03,-23.01
23.03,72.58,19-20-55-469,9.32,-23.62
25.17,71.27,19-20-55-570,11.27,-26.13
24.27,70.36,19-20-55-672,11.40,-27.36
23.21,70.23,19-20-55-773,11.12,-27.47
21.81,70.62,19-20-55-869,10.05,-26.55
16.34,71.84,19-20-55-974,9.04,-24.60
15.46,74.36,19-20-56-070,7.72,-20.87
15.58,75.37,19-20-56-173,7.94,-19.67
17.24,75.49,19-20-56-270,8.97,-19.82
17.49,75.58,19-20-56-371,9.38,-19.87
19.55,75.25,19-20-56-472,10.35,-20.63
41.94,73.06,19-20-56-571,16.65,-23.39
60.01,69.43,19-20-56-675,20.73,-23.07
