6.55,84.26,14-38-27-847,2.74,-4.23
6.61,84.28,14-38-27-964,2.77,-4.18
6.65,84.31,14-38-28-125,2.80,-4.14
6.66,84.32,14-38-28-247,2.80,-4.13
6.39,84.50,14-38-28-364,2.42,-4.16
6.53,84.57,14-38-28-470,2.10,-4.27
6.27,84.61,14-38-28-568,1.85,-4.36
5.99,84.62,14-38-28-674,1.58,-4.50
5.51,84.64,14-38-28-771,1.40,-4.59
4.59,84.65,14-38-28-870,1.17,-4.71
4.04,84.64,14-38-28-989,1.00,-4.80
3.40,84.65,14-38-29-087,0.84,-4.89
3.35,84.66,14-38-29-188,0.71,-4.95
3.36,84.67,14-38-29-294,0.63,-4.98
2.35,84.67,14-38-29-427,0.52,-5.04
2.35,84.67,14-38-29-521,0.44,-5.08
2.35,84.67,14-38-29-625,0.36,-5.13
2.35,84.66,14-38-29-729,0.29,-5.17
1.12,84.67,14-38-29-843,0.25,-5.19
1.96,84.71,14-38-29-970,0.41,-5.06
2.73,84.84,14-38-30-080,0.86,-4.68
14.90,85.76,14-38-30-196,3.38,-2.38
35.64,86.80,14-38-30-311,7.38,-0.39
45.58,87.54,14-38-30-440,14.12,-3.06
57.18,87.19,14-38-30-546,21.60,-2.61
62.30,87.78,14-38-30-672,102.50,-4.15
62.73,88.41,14-38-30-776,126.98,-5.27
62.81,88.47,14-38-30-885,135.67,-5.01
63.66,88.23,14-38-30-991,151.58,-4.31
63.71,88.07,14-38-31-115,155.45,-3.89
63.93,88.04,14-38-31-228,159.64,-3.63
62.08,81.22,14-38-31-346,96.27,-13.52
60.67,74.89,14-38-31-462,84.73,-28.30
59.86,68.63,14-38-31-581,81.83,-43.29
59.56,63.91,14-38-31-697,80.13,-55.06
59.48,61.45,14-38-31-822,78.58,-61.44
59.46,59.86,14-38-31-935,77.27,-65.90
59.58,58.31,14-38-32-074,76.43,-72.14
59.56,58.01,14-38-32-183,75.54,-73.01
59.41,57.34,14-38-32-293,74.56,-76.59
59.30,56.90,14-38-32-402,73.99,-79.54
59.17,56.66,14-38-32-535,73.72,-82.01
59.05,56.87,14-38-32-645,73.64,-79.75
58.71,58.40,14-38-32-755,73.61,-70.38
58.29,58.77,14-38-32-860,73.44,-69.63
58.00,59.94,14-38-32-973,73.75,-65.90
57.83,60.61,14-38-33-077,73.94,-63.88
56.91,68.11,14-38-33-198,72.89,-43.47
57.69,84.06,14-38-33-306,39.11,-6.59
58.17,90.31,14-38-33-408,62.49,8.26
59.38,100.76,14-38-33-522,93.09,34.47
61.94,104.44,14-38-33-624,101.82,46.42
63.25,106.64,14-38-33-748,105.33,55.11
63.56,107.78,14-38-33-856,106.07,60.13
64.15,108.56,14-38-33-977,107.31,64.06
64.57,108.94,14-38-34-084,108.30,66.56
64.67,109.02,14-38-34-189,108.66,67.57
64.70,109.16,14-38-34-299,108.81,68.82
64.68,109.36,14-38-34-408,108.78,70.21
64.66,109.54,14-38-34-560,108.77,71.72
64.68,109.54,14-38-34-687,108.93,72.15
64.62,109.67,14-38-34-800,108.78,73.19
64.54,108.51,14-38-34-918,108.99,66.10
64.44,108.07,14-38-35-021,108.81,63.49
62.91,99.47,14-38-35-136,108.54,33.95
61.31,92.43,14-38-35-245,105.49,15.47
61.25,88.20,14-38-35-354,122.91,-3.93
61.15,81.57,14-38-35-452,93.77,-12.05
61.11,75.90,14-38-35-567,89.57,-25.65
61.47,69.63,14-38-35-675,89.71,-41.26
61.45,64.03,14-38-35-795,87.32,-55.10
61.49,62.53,14-38-35-894,85.98,-57.45
61.46,59.71,14-38-36-008,84.19,-65.38
61.33,57.24,14-38-36-110,82.38,-75.43
61.17,56.06,14-38-36-225,80.29,-81.91
60.86,54.11,14-38-36-325,77.78,-81.91
60.43,53.65,14-38-36-441,75.57,-81.91
59.93,53.68,14-38-36-555,74.09,-81.91
59.61,53.76,14-38-36-655,73.13,-81.91
59.43,53.82,14-38-36-826,72.58,-81.91
59.44,53.86,14-38-36-941,72.38,-81.91
59.45,53.80,14-38-37-045,72.21,-81.91
59.44,54.03,14-38-37-168,72.17,-81.91
59.34,56.01,14-38-37-272,73.42,-74.43
58.97,64.81,14-38-37-374,75.71,-46.97
59.01,74.56,14-38-37-491,77.37,-26.73
59.26,82.20,14-38-37-601,69.64,-10.36
59.41,89.49,14-38-37-717,74.07,-5.79
59.51,95.32,14-38-37-855,90.32,19.20
60.40,102.80,14-38-37-989,97.30,39.40
61.85,108.09,14-38-38-102,101.20,57.19
62.35,108.69,14-38-38-224,102.83,60.76
62.67,109.59,14-38-38-329,103.72,65.84
62.95,111.31,14-38-38-444,104.03,77.72
62.85,111.29,14-38-38-540,103.91,78.25
62.78,111.36,14-38-38-652,103.85,79.60
62.82,111.25,14-38-38-770,104.08,79.48
62.86,111.32,14-38-38-884,104.28,81.91
62.78,111.21,14-38-39-017,104.32,81.95
62.52,109.66,14-38-39-124,104.19,69.56
61.81,108.91,14-38-39-235,102.88,65.58
60.34,104.56,14-38-39-345,100.02,48.75
59.33,99.26,14-38-39-454,96.43,33.41
59.14,92.81,14-38-39-553,91.72,17.92
59.12,89.73,14-38-39-705,80.28,-8.85
59.60,87.89,14-38-39-819,65.42,-3.15
59.44,83.63,14-38-39-937,65.75,-7.08
59.31,79.90,14-38-40-039,76.26,-16.29
59.13,75.13,14-38-40-148,80.26,-28.20
59.16,68.58,14-38-40-265,82.46,-45.19
59.19,68.00,14-38-40-386,82.76,-46.78
59.23,67.94,14-38-40-489,83.00,-46.95
59.29,63.44,14-38-40-606,82.36,-59.41
59.16,59.48,14-38-40-709,80.43,-73.22
59.03,57.69,14-38-40-848,78.83,-83.19
58.84,56.19,14-38-40-964,76.56,-83.19
58.68,56.45,14-38-41-071,74.91,-81.04
58.54,56.64,14-38-41-166,73.95,-76.99
58.39,56.31,14-38-41-280,73.25,-77.88
58.29,56.17,14-38-41-394,72.76,-77.56
58.25,56.60,14-38-41-518,72.59,-74.29
57.81,57.58,14-38-41-642,71.81,-68.77
56.64,58.87,14-38-41-768,70.69,-65.29
55.50,66.41,14-38-41-902,69.02,-45.33
55.00,74.97,14-38-42-005,65.19,-28.72
55.73,83.37,14-38-42-129,37.72,-9.56
55.43,89.30,14-38-42-240,19.88,-3.40
55.21,90.00,14-38-42-358,24.82,-4.95
55.48,95.28,14-38-42-481,60.44,17.49
56.75,101.83,14-38-42-574,82.45,35.23
57.98,109.36,14-38-42-669,90.11,59.20
58.77,111.26,14-38-42-771,92.67,67.97
59.24,111.92,14-38-42-877,94.23,72.27
59.50,112.40,14-38-42-993,95.17,76.03
59.98,112.66,14-38-43-098,96.33,79.02
60.14,112.61,14-38-43-201,96.79,78.93
60.15,112.89,14-38-43-300,96.98,83.47
60.24,113.76,14-38-43-405,97.15,83.47
60.36,113.81,14-38-43-520,97.43,83.47
60.51,113.85,14-38-43-624,97.77,83.47
60.49,113.43,14-38-43-741,97.82,83.47
60.44,112.39,14-38-43-837,97.87,77.88
60.39,107.45,14-38-43-962,98.35,54.49
59.60,101.08,14-38-44-077,96.25,35.49
58.91,97.42,14-38-44-197,92.71,26.41
