37.69,82.27,18-35-04-165,1.07,-7.44
37.71,82.11,18-35-04-265,1.16,-7.56
37.85,82.15,18-35-04-364,1.59,-7.33
37.98,82.64,18-35-04-466,2.65,-6.37
38.19,83.38,18-35-04-563,4.47,-4.81
38.84,83.78,18-35-04-666,5.42,-4.00
39.66,83.92,18-35-04-762,5.82,-3.66
40.18,84.01,18-35-04-844,6.11,-3.43
40.30,84.01,18-35-04-951,6.10,-3.43
40.41,83.96,18-35-05-052,5.99,-3.52
40.60,83.94,18-35-05-147,6.00,-3.54
40.70,83.93,18-35-05-259,6.01,-3.54
40.73,83.93,18-35-05-345,5.99,-3.56
40.74,83.92,18-35-05-451,5.96,-3.58
40.75,83.92,18-35-05-548,5.94,-3.59
40.80,83.93,18-35-05-652,5.95,-3.57
40.81,83.91,18-35-05-756,5.94,-3.59
40.82,83.93,18-35-05-848,6.00,-3.56
40.89,83.97,18-35-05-951,6.09,-3.48
40.93,83.99,18-35-06-064,6.12,-3.45
40.95,84.03,18-35-06-164,6.14,-3.40
40.95,84.08,18-35-06-262,6.19,-3.33
40.97,84.12,18-35-06-368,6.24,-3.27
40.97,84.10,18-35-06-469,6.16,-3.33
41.51,83.96,18-35-06-562,6.03,-3.56
40.97,82.37,18-35-06-668,2.10,-6.72
40.56,75.13,18-35-06-783,7.79,-18.81
45.60,72.93,18-35-06-881,8.61,-20.89
48.77,67.93,18-35-06-989,8.98,-26.75
52.43,57.23,18-35-07-087,12.13,-41.91
62.30,47.81,18-35-07-197,11.58,-52.87
69.11,43.45,18-35-07-305,7.41,-55.24
74.27,42.04,18-35-07-404,4.17,-57.08
76.61,38.84,18-35-07-516,1.07,-58.74
78.75,39.18,18-35-07-625,1.41,-58.43
78.94,37.65,18-35-07-744,0.04,-59.53
79.09,37.42,18-35-07-848,0.38,-59.15
79.06,38.03,18-35-07-949,0.95,-58.56
79.71,41.69,18-35-08-052,1.58,-52.80
81.39,47.35,18-35-08-166,6.41,-41.96
82.10,45.59,18-35-08-280,9.75,-46.63
82.18,45.56,18-35-08-382,10.20,-47.26
83.25,50.38,18-35-08-485,14.80,-41.82
88.53,45.36,18-35-08-583,28.22,-51.40
91.05,45.26,18-35-08-690,34.91,-50.28
93.74,45.56,18-35-08-783,41.44,-47.35
94.08,45.86,18-35-08-884,42.59,-45.65
94.23,46.80,18-35-08-980,43.75,-43.10
94.25,47.34,18-35-09-088,44.37,-41.70
94.25,47.64,18-35-09-213,44.69,-40.90
94.22,47.85,18-35-09-316,44.85,-40.40
94.16,48.01,18-35-09-433,44.90,-40.06
94.23,48.55,18-35-09-533,45.68,-38.89
94.75,48.21,18-35-09-652,45.03,-39.54
93.93,43.26,18-35-09-762,33.05,-48.84
90.93,43.75,18-35-09-866,22.72,-48.72
88.22,41.63,18-35-09-972,14.00,-53.00
84.07,36.00,18-35-10-084,3.78,-59.98
82.59,34.81,18-35-10-192,0.51,-61.11
82.10,36.19,18-35-10-308,0.25,-58.44
80.76,36.49,18-35-10-417,3.06,-57.56
80.03,36.67,18-35-10-514,4.53,-57.28
80.18,36.76,18-35-10-614,3.93,-56.89
80.24,36.81,18-35-10-721,3.57,-56.77
80.28,36.83,18-35-10-830,3.30,-56.78
80.58,37.06,18-35-10-941,2.50,-56.49
80.73,37.21,18-35-11-066,2.07,-56.28
80.82,37.35,18-35-11-168,1.83,-56.05
80.86,37.44,18-35-11-270,1.71,-55.88
80.88,37.51,18-35-11-370,1.63,-55.76
81.21,38.59,18-35-11-465,0.79,-56.06
83.57,43.56,18-35-11-559,4.36,-48.68
84.48,45.50,18-35-11-665,6.65,-46.42
84.86,45.79,18-35-11-793,7.78,-46.44
85.01,45.65,18-35-11-884,8.26,-46.99
85.07,45.73,18-35-11-996,8.42,-47.03
87.02,45.47,18-35-12-100,14.29,-47.34
