10.18,84.54,17-37-50-688,1.51,-4.92
10.13,84.54,17-37-50-806,1.48,-4.94
8.49,84.52,17-37-50-905,1.54,-4.95
7.83,84.46,17-37-51-008,1.52,-5.03
7.71,84.44,17-37-51-100,1.51,-5.06
6.30,84.37,17-37-51-205,1.47,-5.17
6.47,84.30,17-37-51-325,1.38,-5.29
6.50,84.24,17-37-51-424,1.32,-5.39
6.52,84.27,17-37-51-535,1.44,-5.29
6.50,84.25,17-37-51-638,1.53,-5.26
6.49,84.22,17-37-51-754,1.59,-5.25
6.49,84.18,17-37-51-855,1.63,-5.26
6.49,84.15,17-37-51-968,1.64,-5.28
6.49,84.14,17-37-52-067,1.67,-5.28
6.52,84.13,17-37-52-166,1.68,-5.28
6.54,84.12,17-37-52-273,1.70,-5.28
6.64,84.10,17-37-52-385,1.70,-5.29
7.02,84.08,17-37-52-490,1.72,-5.30
7.16,84.06,17-37-52-602,1.72,-5.32
4.65,83.83,17-37-52-704,2.19,-5.31
5.92,80.13,17-37-52-806,3.96,-8.17
27.78,74.49,17-37-52-924,2.63,-17.96
44.05,64.52,17-37-53-041,10.05,-32.09
49.81,51.53,17-37-53-140,6.29,-48.42
53.22,41.45,17-37-53-238,2.97,-60.12
62.65,31.51,17-37-53-339,6.74,-60.12
67.35,25.44,17-37-53-454,4.52,-60.12
73.71,22.17,17-37-53-557,6.76,-60.12
76.76,24.08,17-37-53-690,8.90,-60.12
80.25,22.56,17-37-53-797,10.27,-60.12
83.83,18.31,17-37-53-906,9.89,-60.12
86.96,18.74,17-37-54-004,9.40,-60.12
87.87,17.80,17-37-54-119,9.04,-60.12
89.38,17.36,17-37-54-222,7.97,-60.12
88.35,18.88,17-37-54-340,6.38,-60.12
87.39,21.71,17-37-54-436,6.36,-60.12
87.15,22.76,17-37-54-557,7.40,-60.12
87.34,29.70,17-37-54-666,6.83,-73.41
86.74,34.07,17-37-54-778,2.74,-67.54
87.78,40.84,17-37-54-877,4.96,-58.76
87.91,47.30,17-37-54-994,4.86,-54.77
87.68,54.66,17-37-55-087,8.24,-46.87
87.23,72.48,17-37-55-191,2.32,-1.83
87.10,81.04,17-37-55-303,170.62,-1.76
87.78,85.43,17-37-55-404,143.32,-1.09
89.11,89.99,17-37-55-520,178.41,-8.84
89.41,93.05,17-37-55-630,166.73,13.60
89.52,96.17,17-37-55-736,150.59,17.33
89.55,96.18,17-37-55-839,148.26,16.82
89.59,96.29,17-37-55-939,153.28,21.08
89.88,97.36,17-37-56-035,145.93,21.18
89.89,97.82,17-37-56-140,142.44,20.59
89.86,95.88,17-37-56-246,148.12,14.47
89.95,93.29,17-37-56-381,156.00,9.44
90.09,86.55,17-37-56-489,124.08,-3.42
88.81,76.02,17-37-56-589,31.56,-9.61
88.01,60.36,17-37-56-689,8.91,-40.12
88.03,54.08,17-37-56-793,7.09,-47.80
89.10,45.09,17-37-56-908,4.81,-55.12
89.68,40.99,17-37-57-006,4.09,-58.41
90.40,34.84,17-37-57-107,3.83,-64.52
90.53,30.09,17-37-57-205,4.05,-72.45
90.87,27.71,17-37-57-377,6.11,-73.61
91.18,25.83,17-37-57-498,6.76,-77.27
90.92,18.24,17-37-57-594,5.91,-77.27
90.79,17.23,17-37-57-690,5.62,-77.27
90.73,15.13,17-37-57-803,5.84,-77.27
89.95,11.61,17-37-57-907,4.30,-77.27
89.41,9.68,17-37-58-004,3.53,-77.27
89.19,9.48,17-37-58-110,3.17,-77.27
89.13,10.85,17-37-58-220,3.02,-77.27
89.13,9.33,17-37-58-324,3.14,-77.27
89.17,11.72,17-37-58-428,3.27,-77.27
90.05,14.94,17-37-58-536,4.75,-77.27
90.08,19.02,17-37-58-637,3.90,-77.27
90.15,31.52,17-37-58-755,2.45,-71.90
89.83,37.91,17-37-58-867,2.63,-64.57
90.10,49.14,17-37-58-971,3.34,-54.56
90.41,60.32,17-37-59-085,7.00,-38.98
90.42,69.91,17-37-59-202,19.31,-17.58
90.45,77.84,17-37-59-316,50.76,-4.52
90.04,81.27,17-37-59-421,62.49,-4.30
89.73,81.32,17-37-59-520,64.21,-4.92
89.56,81.29,17-37-59-621,65.36,-4.76
89.94,85.11,17-37-59-725,139.89,-3.13
90.41,88.70,17-37-59-819,170.45,-2.53
91.75,97.08,17-37-59-921,151.16,17.23
92.15,102.36,17-38-00-025,136.20,32.61
92.42,102.89,17-38-00-122,134.99,34.28
92.35,101.82,17-38-00-233,135.88,31.26
92.93,97.50,17-38-00-340,145.54,17.20
93.15,95.86,17-38-00-437,154.54,14.20
93.11,88.59,17-38-00-541,168.73,-0.93
91.20,77.09,17-38-00-636,61.44,-7.15
90.37,59.58,17-38-00-746,18.15,-40.70
89.97,52.87,17-38-00-855,10.36,-49.02
89.71,44.47,17-38-00-954,7.19,-54.11
89.13,37.42,17-38-01-073,5.70,-60.60
88.99,34.18,17-38-01-186,4.61,-61.78
88.84,29.80,17-38-01-290,3.79,-71.91
88.74,29.57,17-38-01-393,3.38,-73.01
88.73,29.77,17-38-01-495,3.08,-72.57
88.72,30.12,17-38-01-607,2.83,-72.10
88.82,26.27,17-38-01-704,2.41,-80.82
88.93,22.03,17-38-01-802,1.92,-80.82
89.10,22.83,17-38-01-912,1.86,-86.29
89.24,19.61,17-38-02-026,2.00,-86.29
89.22,18.41,17-38-02-147,2.74,-86.29
89.26,20.08,17-38-02-265,3.36,-86.29
89.06,17.28,17-38-02-367,3.45,-86.29
89.29,19.68,17-38-02-470,4.08,-86.29
89.91,19.04,17-38-02-571,5.42,-86.29
90.42,23.60,17-38-02-683,4.79,-84.01
90.69,34.54,17-38-02-786,4.62,-62.33
90.74,43.60,17-38-02-887,5.04,-53.93
90.42,52.86,17-38-03-003,6.51,-47.09
89.82,60.99,17-38-03-106,10.71,-35.83
89.60,72.42,17-38-03-207,22.28,-13.29
89.16,75.77,17-38-03-303,32.45,-9.29
89.11,77.93,17-38-03-405,36.02,-9.66
89.82,84.08,17-38-03-505,117.52,-0.49
83.57,89.74,17-38-03-605,179.60,-2.12
84.88,94.84,17-38-03-703,148.76,12.68
86.05,96.62,17-38-03-806,136.29,17.36
86.55,96.63,17-38-03-926,134.56,14.18
87.63,95.36,17-38-04-021,142.58,10.50
89.51,90.15,17-38-04-138,177.61,2.47
89.35,83.44,17-38-04-236,69.53,-2.91
89.13,69.01,17-38-04-347,24.35,-26.98
88.57,56.79,17-38-04-441,17.39,-45.92
88.20,49.19,17-38-04-534,11.69,-53.56
88.12,48.58,17-38-04-637,10.72,-52.66
87.91,42.30,17-38-04-741,8.30,-56.62
87.76,34.30,17-38-04-859,4.04,-67.10
87.76,28.51,17-38-04-957,2.93,-73.25
87.66,19.17,17-38-05-070,3.38,-73.25
87.56,19.44,17-38-05-174,3.73,-73.25
87.52,19.29,17-38-05-270,3.62,-73.25
87.16,16.37,17-38-05-372,2.83,-73.25
86.54,16.97,17-38-05-484,2.17,-73.25
85.47,17.90,17-38-05-606,2.88,-73.25
84.59,21.37,17-38-05-721,3.98,-73.25
84.30,22.08,17-38-05-823,4.49,-73.25
84.36,19.19,17-38-05-937,5.03,-73.25
84.59,17.87,17-38-06-035,5.30,-73.25
84.91,19.92,17-38-06-139,5.41,-73.25
86.09,18.50,17-38-06-242,5.03,-73.25
86.91,19.50,17-38-06-355,4.56,-73.25
87.22,25.32,17-38-06-458,4.03,-84.08
87.64,33.44,17-38-06-570,3.05,-64.38
87.97,37.43,17-38-06-676,3.22,-59.31
89.27,48.70,17-38-06-771,7.25,-50.49
89.25,56.30,17-38-06-871,8.89,-44.11
89.38,60.14,17-38-06-968,11.05,-38.49
89.34,60.50,17-38-07-074,11.92,-37.98
89.74,68.39,17-38-07-177,20.12,-19.83
90.48,80.97,17-38-07-285,75.93,-5.57
91.30,85.56,17-38-07-399,148.88,-1.60
91.80,91.05,17-38-07-507,176.88,7.18
90.85,96.31,17-38-07-621,157.83,21.98
90.58,97.48,17-38-07-722,146.07,20.27
90.94,96.07,17-38-07-823,146.98,14.13
91.16,90.93,17-38-07-924,174.69,3.19
90.84,88.83,17-38-08-021,161.73,-0.12
90.15,77.80,17-38-08-120,47.87,-4.34
90.23,62.15,17-38-08-223,12.78,-35.01
90.35,54.88,17-38-08-339,10.61,-46.60
90.18,45.00,17-38-08-436,7.08,-57.01
89.90,40.07,17-38-08-539,5.67,-61.25
89.99,34.98,17-38-08-641,6.05,-63.40
90.10,34.58,17-38-08-754,6.37,-63.34
90.14,34.76,17-38-08-859,6.58,-63.06
90.13,34.65,17-38-08-957,6.58,-63.36
89.92,31.16,17-38-09-053,4.66,-67.41
89.53,25.24,17-38-09-151,3.47,-80.79
89.18,18.68,17-38-09-258,2.60,-80.79
87.39,20.23,17-38-09-356,2.57,-80.79
85.78,22.41,17-38-09-458,4.17,-80.79
85.11,23.19,17-38-09-550,4.32,-80.79
84.85,23.07,17-38-09-654,5.05,-80.79
85.21,24.58,17-38-09-752,5.66,-80.79
85.37,24.76,17-38-09-857,5.79,-80.79
85.71,23.61,17-38-09-972,6.38,-80.79
86.89,22.43,17-38-10-072,4.89,-80.79
87.96,28.83,17-38-10-171,4.28,-80.47
88.24,35.03,17-38-10-281,3.22,-64.33
88.78,41.15,17-38-10-390,4.61,-55.99
89.85,51.86,17-38-10-501,9.64,-48.63
90.11,62.35,17-38-10-605,13.63,-33.61
90.03,71.50,17-38-10-700,26.92,-13.63
89.76,72.36,17-38-10-804,30.47,-11.66
90.09,80.62,17-38-10-928,67.05,-3.13
90.65,89.51,17-38-11-042,174.82,-6.77
89.02,96.29,17-38-11-160,145.63,19.37
88.99,100.07,17-38-11-252,131.54,27.96
89.03,100.11,17-38-11-353,128.67,27.39
88.47,97.51,17-38-11-457,131.35,20.84
88.81,95.03,17-38-11-572,144.12,13.14
89.48,91.29,17-38-11-670,165.10,8.67
89.68,86.57,17-38-11-773,123.27,-0.27
88.93,75.13,17-38-11-886,25.58,-10.53
88.85,64.24,17-38-11-991,13.33,-33.00
88.61,51.66,17-38-12-106,8.35,-51.16
88.59,44.40,17-38-12-205,5.99,-54.98
88.37,35.45,17-38-12-323,4.59,-62.13
88.55,31.28,17-38-12-422,4.33,-66.38
88.76,29.35,17-38-12-519,3.79,-68.62
88.88,29.78,17-38-12-618,3.48,-67.86
88.86,25.44,17-38-12-722,3.27,-76.35
88.62,23.45,17-38-12-823,2.80,-79.42
87.74,17.90,17-38-12-926,2.26,-79.42
86.61,19.41,17-38-13-032,2.15,-79.42
84.96,23.16,17-38-13-143,2.19,-79.42
84.36,24.68,17-38-13-262,3.05,-84.81
84.36,25.30,17-38-13-364,4.26,-82.09
84.47,22.65,17-38-13-470,4.21,-82.09
84.65,22.41,17-38-13-575,4.30,-82.09
85.53,21.84,17-38-13-687,2.74,-82.09
87.19,22.74,17-38-13-789,2.80,-82.09
88.43,30.21,17-38-13-887,3.33,-70.37
89.05,38.01,17-38-13-991,3.77,-58.71
89.72,44.15,17-38-14-089,5.17,-54.02
90.46,53.66,17-38-14-205,8.64,-47.48
90.62,62.70,17-38-14-304,14.77,-34.21
90.39,73.68,17-38-14-400,41.36,-7.30
90.01,74.80,17-38-14-504,49.25,-5.41
90.22,80.59,17-38-14-605,67.18,-3.53
90.43,88.55,17-38-14-723,167.11,-6.53
89.64,95.71,17-38-14-821,153.92,17.25
89.00,96.61,17-38-14-923,150.41,17.21
88.60,94.95,17-38-15-020,150.25,14.56
88.89,93.64,17-38-15-130,155.56,11.80
89.20,89.39,17-38-15-226,177.13,-3.95
88.78,88.74,17-38-15-324,179.36,-6.79
87.15,76.37,17-38-15-438,45.04,-3.83
86.30,59.99,17-38-15-536,14.46,-38.87
86.26,52.70,17-38-15-636,11.05,-48.22
86.26,42.52,17-38-15-739,6.21,-59.72
86.22,35.68,17-38-15-840,3.69,-64.43
86.60,31.88,17-38-15-938,2.58,-66.41
87.45,31.03,17-38-16-035,3.78,-65.24
88.17,29.59,17-38-16-137,3.70,-65.24
88.57,25.61,17-38-16-238,4.02,-71.84
88.66,23.44,17-38-16-354,4.10,-77.45
88.54,18.10,17-38-16-456,3.68,-77.45
88.27,18.04,17-38-16-574,2.84,-77.45
86.57,18.48,17-38-16-668,3.75,-77.45
85.41,21.17,17-38-16-767,4.89,-77.45
84.88,20.04,17-38-16-870,4.85,-77.45
84.67,20.55,17-38-16-984,5.15,-77.45
84.57,20.99,17-38-17-089,5.32,-77.45
84.55,21.72,17-38-17-202,6.02,-77.45
84.61,22.47,17-38-17-303,6.00,-77.45
84.68,23.31,17-38-17-401,6.14,-77.45
84.72,23.73,17-38-17-500,6.32,-77.45
84.76,24.05,17-38-17-599,6.42,-77.45
84.78,24.23,17-38-17-689,6.52,-77.45
84.80,24.37,17-38-17-788,6.57,-77.45
84.60,26.91,17-38-17-906,4.81,-84.87
85.07,32.83,17-38-18-008,3.49,-66.13
86.47,42.70,17-38-18-120,4.49,-53.80
88.02,51.90,17-38-18-232,10.86,-47.02
89.94,69.13,17-38-18-340,27.31,-17.70
90.64,82.53,17-38-18-456,130.56,-2.87
91.14,88.83,17-38-18-554,170.31,-1.39
91.55,93.76,17-38-18-660,162.01,11.11
91.20,96.84,17-38-18-761,148.86,17.23
91.04,97.52,17-38-18-873,144.60,18.43
90.97,96.57,17-38-18-974,147.13,16.35
91.08,90.51,17-38-19-077,175.93,1.26
89.47,82.58,17-38-19-194,86.95,-2.91
88.57,72.28,17-38-19-305,31.21,-18.47
87.73,55.32,17-38-19-405,16.50,-48.09
87.14,39.91,17-38-19-500,11.27,-63.67
86.86,36.71,17-38-19-605,9.83,-64.37
86.75,36.59,17-38-19-725,9.19,-63.71
86.67,36.74,17-38-19-817,8.82,-63.46
86.63,36.89,17-38-19-916,8.58,-63.38
86.58,37.02,17-38-20-019,8.37,-63.19
86.56,37.16,17-38-20-125,8.22,-63.03
86.26,31.98,17-38-20-221,6.79,-72.09
86.67,26.26,17-38-20-324,6.45,-83.63
87.28,24.43,17-38-20-425,5.51,-83.63
87.42,24.86,17-38-20-525,4.52,-83.40
86.98,27.10,17-38-20-642,3.81,-74.14
86.42,24.37,17-38-20-749,3.63,-84.38
