2.38,85.82,17-00-25-464,3.92,-2.06
2.22,85.82,17-00-25-577,3.92,-2.06
2.00,85.83,17-00-25-679,3.87,-2.09
2.63,85.84,17-00-25-781,3.84,-2.09
2.91,85.85,17-00-25-886,3.80,-2.11
3.39,85.84,17-00-25-992,3.77,-2.13
3.84,85.83,17-00-26-109,3.75,-2.15
3.90,85.82,17-00-26-227,3.74,-2.17
4.09,85.83,17-00-26-334,3.72,-2.17
4.21,85.83,17-00-26-436,3.70,-2.17
4.16,85.86,17-00-26-556,3.69,-2.16
4.61,85.86,17-00-26-670,3.66,-2.17
4.44,85.87,17-00-26-782,3.67,-2.16
4.35,85.87,17-00-26-893,3.67,-2.16
4.25,85.86,17-00-27-007,3.61,-2.20
3.77,85.86,17-00-27-117,3.55,-2.23
3.07,85.86,17-00-27-216,3.49,-2.27
3.07,85.71,17-00-27-346,3.57,-2.37
1.21,85.68,17-00-27-452,3.66,-2.35
3.67,85.68,17-00-27-567,3.80,-2.27
4.16,85.69,17-00-27-669,3.83,-2.25
4.44,85.67,17-00-27-786,3.90,-2.23
5.46,85.65,17-00-27-887,3.94,-2.22
6.08,85.63,17-00-28-009,3.96,-2.23
6.99,85.54,17-00-28-116,4.12,-2.24
10.57,85.52,17-00-28-252,4.41,-2.11
16.74,85.37,17-00-28-350,5.32,-1.83
30.73,85.45,17-00-28-473,6.18,-1.51
42.08,85.73,17-00-28-586,7.47,-0.81
51.66,85.68,17-00-28-685,8.66,-0.59
57.79,86.55,17-00-28-805,14.13,-1.18
63.79,87.53,17-00-28-913,68.23,-3.09
66.44,87.59,17-00-29-011,156.88,-3.61
67.03,87.72,17-00-29-123,161.01,-4.20
66.31,87.58,17-00-29-242,161.42,-3.97
66.27,87.49,17-00-29-370,161.81,-3.95
65.61,87.43,17-00-29-485,158.73,-3.71
65.43,87.37,17-00-29-607,158.69,-3.52
66.23,87.13,17-00-29-716,166.69,-3.17
64.47,84.51,17-00-29-834,131.85,-5.19
63.42,81.54,17-00-29-955,104.05,-13.40
62.52,75.50,17-00-30-070,92.70,-27.59
62.04,72.46,17-00-30-190,90.53,-35.41
61.81,69.50,17-00-30-296,89.24,-42.37
61.54,66.99,17-00-30-395,87.92,-48.20
61.42,64.47,17-00-30-516,86.77,-54.35
61.27,63.17,17-00-30-620,85.92,-58.00
60.57,60.90,17-00-30-733,84.13,-65.45
59.72,60.21,17-00-30-833,82.08,-66.94
59.26,60.06,17-00-30-949,80.81,-66.31
59.03,59.96,17-00-31-054,80.08,-65.94
58.92,59.85,17-00-31-174,79.65,-65.77
58.84,59.80,17-00-31-297,79.33,-65.49
58.79,59.76,17-00-31-420,79.13,-65.35
58.76,59.77,17-00-31-521,78.99,-65.07
58.68,60.21,17-00-31-641,78.73,-63.14
58.82,63.16,17-00-31-749,79.21,-53.68
58.72,72.19,17-00-31-873,76.90,-30.60
59.91,86.61,17-00-31-987,23.61,-0.94
59.31,93.05,17-00-32-102,85.00,17.04
58.42,96.78,17-00-32-202,86.58,26.34
57.59,101.75,17-00-32-323,88.73,39.20
56.94,102.70,17-00-32-435,88.95,43.28
56.46,102.85,17-00-32-561,89.12,45.32
55.85,103.29,17-00-32-680,89.16,48.12
55.52,103.07,17-00-32-778,88.97,48.20
55.34,103.13,17-00-32-891,89.06,48.85
55.31,103.14,17-00-33-007,89.13,49.00
55.40,103.14,17-00-33-103,89.40,49.05
55.44,102.82,17-00-33-217,89.31,47.98
55.45,102.80,17-00-33-333,89.38,47.88
55.44,102.62,17-00-33-436,89.04,46.91
56.41,100.82,17-00-33-566,89.94,40.97
58.11,94.35,17-00-33-679,90.00,24.10
60.83,89.17,17-00-33-799,86.34,-9.47
61.23,84.46,17-00-33-908,33.53,-1.44
